ccbaCpno_item,longitude_item,latitude_item
3413803820000,127.788641754361,35.6681993733656
3413403830000,127.184672954565,36.2812453491889
3413703830000,129.259778163916,36.0588589865758
3413803830000,129.0643866,35.4879561
3413403840000,126.6108788,36.6482816
3413803840000,129.0643866,35.4879561
3413403850000,126.6108788,36.6482816
3413703850000,128.71226178309,36.8939318633513
3413803850000,129.0643866,35.4879561
3413403860000,127.1969358,36.8285279
3413703860000,128.731388987723,36.879957985389
3413803860000,129.0643866,35.4879561
3413403870000,126.843192122747,36.2401471417533
3413703870000,128.064211432388,36.144734041185
3413803870000,0,0
3413403880000,127.029284844574,36.2308368318022
3413703880000,128.07252214471,36.0362419361125
3413803880000,128.70909960149,35.5271362452568
3413403890000,126.693565621866,36.3170008975818
3413703890000,128.547167220684,36.5197622785964
3413803890000,128.457929303352,35.6128296047282
3413403900000,127.169616109016,36.4430321195516
3413703900000,128.427077042226,36.103170250815
3413803900000,128.1570257,35.5651747
3413403910000,127.087180626694,36.2794595210788
3413703910000,128.314988179116,36.1569214615895
3413803910000,128.1570257,35.5651747
3413703920000,129.42104592542,36.5416065400199
3413803920000,128.734248617252,35.470884087775
3413403930000,127.1060891,36.7101981
3413703930000,129.415948198659,36.5430125505592
3413803930000,128.818514375954,35.3837171598357
3413403940000,127.15471836274,36.5312275924323
3413703940000,129.416773532278,36.5431004436903
3413803940000,127.923081722366,34.7878436132131
3413403950000,126.9269024,36.7847838
3413703950000,129.416654797015,36.5436836095635
3413803950000,127.870327200541,35.1279395058009
3413403960000,127.27022650334,36.2380622522237
3413703960000,129.417131978716,36.5440367486951
3413803960000,128.4731199,35.3788222
3413703970000,129.416787652847,36.5442892113803
3413803970000,127.8112253,35.6292662
3413403980000,0,0
3413703980000,129.378513602303,36.5716111114599
3413803980000,127.8962808,35.2160479
3413403990000,126.628489076802,36.1701424413608
3413703990000,129.32334394759,36.6121373012981
3413803990000,128.754975787493,35.504930393807
3413404000000,126.388129,36.4440363
3413704000000,128.8118786,36.7759378
3413804000000,127.904258991788,35.2160008442139
3413404010000,126.5271465,36.5514725
3413704010000,128.778510402831,35.9451431158782
3413804010000,128.20361425944,35.1258836990932
3413404020000,126.971016322846,36.7261517484683
3413704020000,128.530205446869,36.4844717423485
3413804020000,128.738392849799,35.2577866942681
3413404030000,126.2781396,36.6802645
3413704030000,128.707350302731,35.6473201162464
3413804030000,127.93074101363,35.2761860563975
3413404040000,127.0439292,36.8135255
3413704040000,128.662533,36.6532649
3413404050000,0,0
3413704050000,128.377216524718,36.490072504533
3413804050000,128.101421402254,35.2298807134493
3413404060000,0,0
3413704060000,129.358788667453,35.96094673193
3413804060000,127.9229485,34.7880541
3413404070000,0,0
3413704070000,128.727639207277,36.5670767756551
3413804070000,127.9229485,34.7880541
3413404080000,0,0
3413704080000,128.664464214362,36.4663545073454
3413804080000,127.9229485,34.7880541
3413404090000,0,0
3413704090000,128.780936948397,36.7334743772874
3413804090000,127.9229485,34.7880541
3413404100000,0,0
3413704100000,128.453579145571,36.6570434123
3413804100000,127.9229485,34.7880541
3413404110000,0,0
3413704110000,130.805173164106,37.517883468039
3413804110000,127.9229485,34.7880541
3413404120000,0,0
3413704120000,130.804041621203,37.5077501969539
3413804120000,127.9229485,34.7880541
3413804120100,127.9229485,34.7880541
3413804120200,127.9229485,34.7880541
3413804120300,127.9229485,34.7880541
3413804120400,127.9229485,34.7880541
3413804120500,127.9229485,34.7880541
3413804120600,127.9229485,34.7880541
3413404130000,0,0
3413704130000,130.8982916,37.4864312
3413804130000,127.960101727297,35.5852634339514
3413404140000,0,0
3413704140000,128.625579013101,36.8290929692398
3413804140000,128.281374060562,35.2300717352389
3413404150000,0,0
3413704150000,128.84620860196,35.9078322390741
3413804150000,128.1476737,35.2615887
3413404160000,0,0
3413704160000,129.346385741986,36.5032212512477
3413804160000,127.9906803,34.866518
3413404170000,0,0
3413704170000,128.735353920709,36.9013143383076
3413804170000,127.9906803,34.866518
3413404180000,0,0
3413704180000,128.816631274277,36.8830681421682
3413804180000,127.9906803,34.866518
3413404190000,0,0
3413704190000,128.875640392378,36.9089109870413
3413804190000,128.0414817,35.6092114
3413404200000,0,0
3413704200000,128.268751764143,36.0500280108286
3413804200000,128.529643744008,35.5684016294529
3413404210000,0,0
3413704210000,129.026796759809,36.4379486416779
3413804210000,128.793715874463,35.3151791813478
3413704220000,128.6507399,36.5348338
3413804220000,126.494204148205,35.2941419629408
3413404220100,0,0
3413404220200,0,0
3413404230000,0,0
3413704230000,128.356140504875,36.1571956856993
3413804230000,127.924678352465,35.1647544693984
3413404240000,0,0
3413704240000,129.415830107638,36.5426921591537
3413804240000,128.1870187,35.3687289
3413404250000,0,0
3413704250000,129.416605383951,36.5429766370426
3413804250000,128.1570257,35.5651747
3413704260000,128.7793526,36.1278436
3413804260000,128.131865,35.65057
3413704270000,128.7793526,36.1278436
3413804270000,128.9605871,35.5325913
3413704280000,129.023042726958,36.2742297355563
3413804280000,128.1870187,35.3687289
3413704290000,129.080499203028,36.3652907543645
3413804290000,127.6643832,35.4096275
3413704300000,129.084762603155,36.7347169699698
3413804300000,128.9605871,35.5325913
3413704310000,128.241090116245,35.9640011148274
3413804310000,128.9605871,35.5325913
3413704320000,128.856318235555,36.5353275366056
3413804320000,128.5437558,35.4908431
3413704330000,128.833175515918,36.787882763791
3413804330000,128.004318947471,35.4150774179707
3413704340000,128.938184036116,36.916498403716
3413804340000,127.818554016011,35.7791395203011
3413704350000,128.1661192,36.2839475
3413804350000,128.106678471591,35.3067321721089
3413704360000,128.834310662063,36.7501673280574
3413804360000,128.919475210114,35.6001243821837
3413704370000,128.184068552016,36.5125965427216
3413804370000,128.350275280593,35.4527821055614
3413704380000,128.227521317332,36.3647602284598
3413804380000,128.350085507778,35.4530420796445
3413704390000,128.377216524718,36.490072504533
3413804390000,128.350411766129,35.4526153726064
3413704400000,128.1202081,36.1128388
3413804400000,128.35062988832,35.4531468951241
3413704410000,129.128780787905,36.6660562143345
3413804410000,128.424604427627,35.2658990669344
3413804420000,125.980392535198,35.3302332877917
3413704430000,128.775032500343,36.4019277736978
3413804430000,127.915859936483,35.2858374468878
3413804440000,128.008603389192,35.3802585666484
3413704450000,128.712754204236,36.8934257094008
3413804450000,128.5767682,35.2210491
3413704460000,128.847589374287,36.9004151789776
3413804460000,128.0414817,35.6092114
3413704470000,128.910562541464,36.561458873794
3413804470000,128.332864,34.9708085
3413704480000,128.573986465261,36.5790796742478
3413804480000,128.693553,35.5810948
3413704490000,128.802916526521,35.9039334311568
3413804490000,128.693553,35.5810948
3413704500000,128.802541319472,35.9007283904212
3413804500000,128.6748167,35.251274
3413704510000,128.706468539692,36.8457110544248
3413804510000,128.6026842,34.8004916
3413704520000,128.920876140183,36.1112250978976
3413804520000,127.9219526,35.4622086
3413704530000,128.419844672346,36.6816602263311
3413804530000,127.936978902835,35.2739683722667
3413704540000,128.420057629059,36.685685252862
3413804540000,127.963267048221,35.3421116578339
3413704550000,128.4448953377,36.7143048117358
3413804550000,128.691540435879,35.379492883689
3413704560000,128.1910666,36.4012624
3413804560000,128.91874947249,35.6001545927593
3413704570000,129.107776273296,36.6545498309222
3413804570000,127.878755275871,35.6925338155906
3413804580000,129.900413247195,35.1605843682206
3413704590000,129.417170762596,36.5446697045877
3413804590000,128.8701042,35.2263414
3413704600000,129.425636882727,36.5373135249635
3413804600000,127.679311,35.7470128
3413704610000,128.329262558685,35.9299398402996
3413804610000,127.903943654839,35.1631912398955
3413704620000,128.108466935289,35.8512507009778
3413804620000,127.719622984028,35.1889910639744
3413704630000,128.313198779607,35.9325434342548
3413804630000,127.998125312084,35.7341990904503
3413704640000,129.249034703623,36.0440692143019
3413804640000,128.794699617381,35.18103097234
3413704650000,128.316189601715,36.6390217070902
3413804650000,128.9951823,35.3237482
3413804660000,129.960090755972,35.308226585344
3413704670000,0,0
3413804670000,127.9104402,35.673896
3413704680000,0,0
3413804680000,127.9225563,35.689155
3413804690000,128.7947193,35.1810304
3413704700000,0,0
3413804700000,128.3156817,35.5550512
3413704710000,0,0
3413804710000,128.424143,34.8479762
3413704720000,129.37074318574,36.9406496081343
3413804720000,128.424143,34.8479762
3413704730000,128.682161865938,36.6320904604723
3413804730000,128.9086746,35.2578254
3413704740000,128.681623320893,36.703989180193
3413804740000,127.7004473,35.5389422
3413704750000,128.732853169879,36.7891679694631
3413804750000,128.861479,35.34937
3413704760000,128.658658781627,36.8516966293191
3413804760000,128.6745665,35.4190037
3413704770000,129.070387579481,36.6112187485646
3413804770000,128.69670552108,35.5496804496303
3413704780000,0,0
3413804780000,128.826485749448,35.4884879544211
3413804790000,128.144158086349,35.4384447870869
3413704800000,128.3552984,36.2803938
3413804800000,128.193378120453,35.5812562422263
3413804810000,128.056686408334,35.5155555969222
3413704820000,128.235969442307,36.6054220959224
3413804820000,128.057455949792,35.5143020280715
3413704830000,128.22369024438,36.5605444833743
3413804830000,128.349766418137,35.4556438523729
3413704840000,129.322844758364,36.6114457715383
3413804840000,128.212784614076,35.4261786631759
3413704850000,129.389906243061,36.5701003078615
3413804850000,128.329865659345,35.4070742224985
3413704860000,128.329244911864,36.5446716838553
3413804860000,127.7044409,35.5393499
3413704870000,128.652082269522,36.7427237454386
3413804870000,127.998125326599,35.734199019914
3413704880000,129.002291150509,36.4599601784098
3413804880000,128.292344018471,35.5303773768399
3413704890000,129.144366814941,36.7104965721375
3413804890000,128.5050992,35.5456596
3413704900000,129.139176108092,36.6648340080866
3413804900000,128.3104497,35.2673047
3413704910000,129.128555685244,36.7047697539247
3413804910000,128.1006521,35.1514315
3413704920000,128.38528525731,36.5193873023329
3413804920000,127.7339207,35.1665673
3413804930000,128.5788497,35.2854698
3413704940000,129.375914341477,36.9271319876108
3413804940000,128.6818441,35.2278754
3413704950000,128.82125630361,36.8652412898913
3413804950000,127.8638147,34.8645372
3413704960000,128.87604659042,36.9088168755379
3413804960000,127.8638147,34.8645372
3413704970000,129.184640742252,35.8274722047678
3413804970000,127.8638147,34.8645372
3413704980000,129.151134166761,36.6544875605744
3413804980000,127.8638147,34.8645372
3413704990000,129.148253673954,36.6762499380534
3413804990000,127.8638147,34.8645372
3413805000000,127.8638147,34.8645372
3413805010000,128.258978014831,35.3214848216011
3413705020000,128.215175996811,35.8277718364321
3413805020000,128.169488100686,35.5105583800153
3413705030000,128.412603890378,35.9973013054343
3413805030000,129.664521470012,35.5987530606138
3413705040000,128.613443969761,36.8060871291935
3413805040000,128.9133508,35.266733
3413705050000,128.021812918553,36.6128409178064
3413805050000,128.7309582,35.2214332
3413705060000,128.4464648,36.0954406
3413805060000,128.0513817,35.8018357
3413705070000,128.6913711,36.0245329
3413805070000,127.8638147,34.8645372
3413705080000,128.1332058,35.8171711
3413805080000,127.8638147,34.8645372
3413705090000,128.5860293,35.9834973
3413805090000,127.8638147,34.8645372
3413805100000,127.8638147,34.8645372
3413705110000,129.4702395,36.7612225
3413805110000,127.8447901,35.0577349
3413705120000,128.590078223877,36.5552163096003
3413805120000,127.8522879,34.9780559
3413705130000,129.413828523826,36.538311254566
3413805130000,127.8393668,35.0407206
3413705140000,128.285004370276,35.9234690443456
3413805140000,128.098474,34.9928813
3413705150000,129.3493496,36.0355264
3413805150000,128.098474,34.9928813
3413705160000,0,0
3413805160000,128.788161379576,35.1247996709194
3413705170000,0,0
3413805170000,128.346880176985,35.4551625409389
3413705180000,127.9002493,36.4864769
3413805180000,128.374344802173,35.4744214062439
3413705190000,0,0
3413805190000,128.373691096579,35.4737463957142
3413705200000,128.261841394931,36.5243444281098
3413805200000,128.374963090686,35.4734254320981
3413705210000,128.6794436,36.8635715
3413805210000,128.399812325073,35.4712274821427
3413705220000,0,0
3413805220000,128.2612507979,35.3153894190727
3413705230000,0,0
3413805230000,128.381281258964,35.4981903795744
3413705240000,0,0
3413805240000,128.585444542964,35.101467628786
3413705250000,128.1358012,35.8004722
3413805250000,0,0
3413805250100,0,0
3413805250200,0,0
3413805250300,0,0
3413805250400,0,0
3413805250500,0,0
3413805250600,0,0
3413805250700,0,0
3413805250800,0,0
3413805250900,0,0
3413805251000,0,0
3413805251100,0,0
3413805251200,0,0
3413705260000,0,0
3413805260000,128.765547661764,35.3506656788798
3413705270000,0,0
3413805270000,128.154373321448,35.5198660612847
3413705280000,0,0
3413805280000,0,0
3413705290000,128.7087685,36.8060936
3413805290000,0,0
3413805300000,128.425158544334,35.266866254906
3413705310000,128.8074533,36.9319153
3413805310000,128.422728406982,35.2634944179701
3413705320000,128.8798995,36.947098
3413805320000,128.034944090318,35.2208051458094
3413705330000,128.2817468,36.5916953
3413805330000,128.088766078464,35.1967440286016
3413705340000,0,0
3413805340000,128.519812876932,35.642846553983
3413705350000,0,0
3413805350000,128.311722313361,35.119896974096
3413705360000,128.160265,36.4181591
3413805360000,127.914599856951,35.7170895278478
3413705370000,128.7396002,36.8878169
3413805370000,127.959119332853,35.6595411167608
3413705380000,0,0
3413805380000,128.145362231036,35.2571633533216
3413705390000,0,0
3413805390000,0,0
3413705400000,0,0
3413805400000,0,0
3413705410000,128.058668668343,36.1519862496372
3413805410000,0,0
3413705420000,128.3001184,35.9690121
3413805420000,127.916623206549,35.2237193744041
3413705430000,0,0
3413805430000,127.854558137059,35.4600688936563
3413805440000,0,0
3413705450000,128.2718729,36.7497042
3413805450000,128.346566994359,35.2318900698777
3413705460000,0,0
3413805460000,0,0
3413705470000,128.9394419,36.9062465
3413805470000,0,0
3413705480000,129.4586434,35.988453
3413805480000,0,0
3413705490000,129.3558234,36.1637756
3413805490000,128.794912569147,35.1804681072715
3413705500000,0,0
3413805500000,128.805490053474,35.1807602231097
3413705510000,129.423241894899,36.556381972789
3413805510000,128.218648176961,35.1477709466313
3413705520000,129.1857221,36.1662113
3413805520000,128.495097868506,35.330445822694
3413705530000,129.4056201,36.7577989
3413805530000,0,0
3413705540000,0,0
3413805540000,0,0
3413705550000,128.7057475,35.7722221
3413805550000,128.412818768206,35.0989907269944
3413705560000,129.147595120659,36.6851864172093
3413805560000,128.130678806122,35.6797550011301
3413705570000,128.699329092849,36.8368927853996
3413805570000,128.069273213482,35.5532651916459
3413705580000,128.210398203534,36.3773974688966
3413805580000,0,0
3413705590000,0,0
3413805590000,127.999346704464,35.7322737824868
3413705600000,128.878192840057,36.9090225244571
3413805600000,0,0
3413705610000,128.2148885,35.8285211
3413805610000,0,0
3413705620000,0,0
3413805620000,0,0
3413705630000,128.951419984362,35.8442066979931
3413805630000,0,0
3413705640000,128.146631674351,36.5807964972769
3413805640000,0,0
3413805640100,0,0
3413805640200,0,0
3413805640300,0,0
3413705650000,128.693687614764,36.8143013210319
3413805650000,0,0
3413705660000,128.702659284005,36.834577792997
3413805660000,0,0
3413705670000,128.701939062947,36.8081579694779
3413805670000,127.92042372988,35.2171973160437
3413705680000,128.666075431155,36.7279974642254
3413805680000,0,0
3413705690000,128.667909439379,36.7272899321026
3413805690000,0,0
3413705700000,128.682297724348,36.7348536941378
3413805700000,0,0
3413705710000,128.685802648487,36.7564386114596
3413805710000,0,0
3413705720000,0,0
3413805720000,0,0
3413705730000,128.9981953,36.9388448
3413805730000,0,0
3413705740000,0,0
3413805740000,0,0
3413705750000,0,0
3413805750000,0,0
3413705760000,0,0
3413805760000,0,0
3413805760100,0,0
3413805760200,0,0
3413705770000,0,0
3413805770000,0,0
3413705780000,0,0
3413805780000,0,0
3413705790000,0,0
3413805790000,0,0
3413705800000,0,0
3413805800000,0,0
3413705810000,0,0
3413805810000,0,0
3413705820000,0,0
3413805820000,128.294881771902,35.3140635881201
3413705830000,0,0
3413805830000,127.959605071914,35.6594663270239
3413705840000,0,0
3413805840000,0,0
3413705850000,0,0
3413805850000,128.14825889722,35.3841271644295
3413705860000,0,0
3413805860000,0,0
3413705870000,0,0
3413805870000,0,0
3413705880000,0,0
3413805880000,0,0
3413705890000,0,0
3413805890000,0,0
3413705900000,0,0
3413805900000,0,0
3413705910000,128.008451242011,36.6986206842551
3413805910000,0,0
3413705920000,0,0
3413805920000,0,0
3413705930000,0,0
3413805930000,0,0
3413705940000,128.937155684262,35.9344160658482
3413805940000,128.047979698706,35.5015145250054
3413705950000,128.264506597441,36.750509234332
3413805950000,0,0
3413705960000,128.26508465635,36.7507643177251
3413805960000,0,0
3413705970000,0,0
3413805970000,0,0
3413705980000,0,0
3413805980000,0,0
3413705990000,129.127530877341,36.6818677917151
3413805990000,0,0
3413706000000,129.230765201207,35.7854154270461
3413806000000,0,0
3413706010000,129.218503273533,35.8001497014832
3413806010000,0,0
3413706020000,0,0
3413806020000,0,0
3413706030000,0,0
3413806030000,0,0
3413706040000,129.427584718835,35.7634328489837
3413806040000,0,0
3413706050000,128.767801436575,36.8896666171622
3413806050000,0,0
3413706060000,128.867123452614,36.9078925739361
3413806060000,0,0
3413706070000,0,0
3413806070000,0,0
3413706080000,0,0
3413806080000,0,0
3413706090000,0,0
3413806090000,0,0
3413706100000,0,0
3413806100000,0,0
3413706110000,0,0
3413806110000,0,0
3413706120000,0,0
3413806120000,128.275080334568,35.6045866533543
3413706130000,0,0
3413806130000,128.267833405207,35.2348283092957
3413706140000,0,0
3413806140000,128.574391821764,35.3191833488926
3413706150000,0,0
3413806150000,0,0
3413706160000,0,0
3413806160000,0,0
3413706170000,0,0
3413806170000,0,0
3413706180000,129.159487519615,36.0161211685032
3413806180000,0,0
3413706190000,0,0
3413806190000,0,0
3413706200000,0,0
3413806200000,0,0
3413706210000,0,0
3413806210000,0,0
3413706220000,0,0
3413806220000,0,0
3413706230000,0,0
3413806230000,127.936872841264,35.6499140002399
3413706240000,0,0
3413806240000,127.947407982775,35.5729463314782
3413706250000,0,0
3413806250000,127.945479231152,35.6653019543354
3413706260000,0,0
3413806260000,0,0
3413706270000,0,0
3413806270000,0,0
3413706280000,0,0
3413806280000,128.014878872414,35.6910160839481
3413706290000,0,0
3413806290000,128.704221881279,35.5558635836938
3413706300000,0,0
3413806300000,0,0
3413706310000,0,0
3413806310000,128.498890715381,35.1187278900305
3413706320000,128.654545648774,36.8216973008003
3413806320000,127.928332271851,35.2806986536179
3413706330000,128.375194495325,36.711953370933
3413806330000,128.716215431713,35.5465928576481
3413706340000,0,0
3413806340000,0,0
3413706350000,0,0
3413806350000,0,0
3413706360000,0,0
3413806360000,0,0
3413706370000,0,0
3413806370000,0,0
3413706380000,0,0
3413806380000,128.269674469468,35.2378734053032
3413706390000,129.186120479611,36.1681069257122
3413806390000,0,0
3413706400000,128.69426468312,36.8508031308618
3413806400000,127.781070954302,35.6234567782133
3413706410000,0,0
3413806410000,0,0
3413706420000,0,0
3413806420000,0,0
3413706430000,0,0
3413806430000,0,0
3413706440000,128.336475658847,36.2830992674335
3413806440000,0,0
3413706450000,129.068833338487,36.5927697703794
3413806450000,0,0
3413706460000,0,0
3413806460000,0,0
3413706470000,0,0
3413806470000,0,0
3413706480000,0,0
3413806480000,0,0
3413706490000,0,0
3413806490000,0,0
3413706500000,0,0
3413806500000,0,0
3413706510000,0,0
3413806510000,0,0
3413706520000,0,0
3413806520000,0,0
3413706530000,0,0
3413806530000,0,0
3413706540000,128.440271306281,36.7078120497384
3413806540000,0,0
3413706550000,0,0
3413806550000,0,0
3413706560000,0,0
3413806560000,0,0
3413706570000,0,0
3413806570000,0,0
3413706580000,0,0
3413806580000,0,0
3413706590000,129.00622623844,36.2979954077361
3413806590000,0,0
3413706600000,0,0
3413806600000,0,0
3413706610000,0,0
3413806610000,0,0
3413706620000,0,0
3413806620000,0,0
3413706630000,0,0
3413806630000,0,0
3413706640000,0,0
3413806640000,0,0
3413706650000,0,0
3413806650000,0,0
3413706660000,129.373136412353,36.5550736344181
3413806660000,0,0
3413706670000,128.224832720957,36.7407930394401
3413806670000,0,0
3413706680000,0,0
3413806680000,0,0
3413706690000,0,0
3413806690000,0,0
3413706700000,0,0
3413806700000,0,0
3413706710000,0,0
3413806710000,0,0
3413706720000,0,0
3413806720000,0,0
3413706730000,0,0
3413806730000,0,0
3413706740000,128.691619451664,36.4307911150933
3413806740000,0,0
3413706750000,0,0
3413806750000,0,0
3413706760000,0,0
3413806760000,0,0
3413706770000,0,0
3413806770000,0,0
3413706780000,0,0
3413806780000,0,0
3413706790000,0,0
3413806790000,0,0
3413706800000,0,0
3413806800000,0,0
3413706810000,0,0
3413806810000,0,0
3413706820000,0,0
3413806820000,0,0
3413706830000,0,0
3413806830000,0,0
3413706840000,0,0
3413806840000,0,0
3413706850000,0,0
3413806850000,0,0
3413706860000,0,0
3413806860000,0,0
3413706870000,0,0
3413806870000,0,0
3413706880000,0,0
3413706890000,0,0
3413706900000,0,0
3413706910000,0,0
3413706920000,0,0
3413706930000,0,0
3413706940000,0,0
3413706950000,0,0
3413706960000,0,0
3413706970000,0,0
3413706980000,0,0
3413706990000,0,0
3413707000000,0,0
4411100010000,126.983003360717,37.5653172759603
4411100020000,126.983186557787,37.581000411129
4411100030000,126.971342255162,37.5661644652404
4412200040000,128.654457671551,35.8769006943872
4412200050000,128.601622909068,35.8630450626741
4413300060000,127.49073721269,36.6534713084726
4413300070000,127.571116885314,36.3049481276495
4413300080000,127.442768145649,36.8432747886193
4413300090000,127.493449641819,36.6361498520174
4413400100000,127.018319426589,36.1620966898162
4411100110000,126.976637649509,37.5675520746377
4411100120000,127.078749095382,37.6324099228119
4411100130000,126.922253140311,37.5015921415523
4411100140000,126.94759743162,37.5625399618011
4412200150000,128.582610277572,35.8690092105878
4412400160000,126.920026701413,35.1470577129307
4412400170000,126.924562133889,35.1475621533137
4412500180000,127.420766607344,36.3267678376859
4412500190000,127.431148910379,36.3303665875809
4412500200000,127.433189483935,36.3295659978189
4413200210000,129.035602483817,37.1156163740662
4413200220000,127.201935480522,38.2552117931569
4413200230000,127.20369575342,38.2506646401397
4413200240000,127.198172403773,38.2693526252968
4413200250000,127.198304004129,38.2675216123499
4413200260000,127.300409278404,38.1870120574416
4413200270000,127.546062835658,38.1769591877528
4413500280000,127.483326886828,35.7470845738603
4413600290000,126.386129995225,34.7887933969474
4413600300000,126.379383144183,34.7862805249595
4413600310000,127.740002209255,34.7417821389797
4413600320000,127.629512459576,34.8399903892112
4413600330000,127.629522264885,34.8405394290251
4413600340000,126.717946134495,35.029025496281
4413800350000,128.168733971641,35.1722804485663
4413800360000,128.421569839137,34.8470463423857
4413800370000,127.724322648524,35.5148263259563
4413900380000,126.257402948339,33.2266578298008
4413900390000,126.278189351204,33.2103466306038
4411100400000,127.043185276821,37.6207121721108
4412100410000,129.019347796782,35.1048520841505
4413400420000,127.013853,36.164570
4413600430000,126.380749903308,34.7930497582897
4413600440000,126.675144340719,35.103975276816
4413100450000,127.074224423294,38.1020798779401
4413200460000,129.043502597265,37.2269176382058
4413300470000,127.995573338579,36.2124668668628
4413400480000,127.200205097926,36.2121185987494
4413700490000,128.734519067815,36.5614484450652
4413700500000,128.939307593593,35.9585869825278
4413800510000,128.84484071948,35.3987372669078
4411100520000,126.977837852354,37.5663415704167
4411100530000,127.075581144412,37.5423796165119
4413200540000,127.72721279493,37.8766083301105
4413300550000,127.491444348766,36.6353936120241
4413300560000,128.207042292986,37.128110733988
4413300570000,127.57807953196,36.3131338841284
4413300580000,127.508643539385,36.9082438197197
4413300590000,127.880314994581,36.215245424415
4413400600000,127.019678200942,36.1605123062548
4413500610000,126.813687738459,35.7688695293254
4413600620000,126.384240814368,34.7955949218169
4413600630000,126.535920816289,35.0146984457769
4413500640000,126.707469315387,35.9828217343967
4413300650000,128.206927003179,37.1363886131334
4413600660000,127.120910818589,34.5109430470319
4413600670000,127.120915971044,34.5107513436868
4413600680000,127.13085264554,34.5153926781281
4413600690000,127.113965604703,34.5101858334588
4413600700000,127.118345048402,34.5043889541988
4413600710000,127.129550206672,34.5173710782084
4413600720000,127.113840623494,34.502805676534
4413600730000,127.120354018082,34.5093772963955
4413600740000,127.1190655348,34.5101371999149
4413600750000,127.13242620509,34.5149730813492
4413100760000,126.690366181035,37.8988040876183
4413100770000,126.687796618943,37.9047828182051
4413100780000,126.7367753,37.8904275
4413100790000,126.694418395219,37.9036786959031
4411100830000,126.994012737316,37.5829847711786
4411100840000,126.988948063306,37.5831987785681
4411100850000,126.986616499599,37.5813243992732
4411100870000,126.95603590059,37.6002531438163
4411100890000,126.96732929663,37.6121898302396
4411100900000,126.96508662888,37.5716582721208
4411100910000,127.009494971589,37.5913773837905
4411100920000,127.056592545775,37.602543523358
4411100930000,126.967484314917,37.5784061311604
4412400940000,126.934694263297,35.1427362801646
4412400950000,126.906560033297,35.1568497682306
4412400960000,126.904636626483,35.1773764792216
4412400970000,126.925178422906,35.1654519840128
4412500980000,127.435441611399,36.3255925593994
4412500990000,127.439198957897,36.3235158656656
4412501000000,127.427312017826,36.3267666591934
4412501010000,127.422893756697,36.3209739635732
4412601020000,129.089318564161,35.5913800707859
4412601030000,129.114945892243,35.5698365842936
4412601040000,129.274327506819,35.5537850191919
4412601050000,129.283208836783,35.4174885356568
4412601060000,129.442431,35.492791
4413201070000,127.730584588778,37.8816916274411
4413201080000,127.888889931692,37.6946390590796
4413201090000,127.762259595113,38.0991567937143
4413201100000,127.763535443147,38.1066689310808
4413201110000,129.001122455687,37.1058208585657
4413201120000,127.356872315545,38.3000887147685
4413901130000,126.759189173498,33.4373553246228
4413601140000,126.380450598884,34.7957056793979
4413601150000,127.575608498652,34.8801297884376
4413601160000,127.750289159406,34.7633561457063
4413601170000,126.516480480004,35.0623034422816
4413601180000,126.580642672419,34.9864623539293
4413601190000,126.444609449344,35.3626166183609
4413601200000,127.463076449043,35.208765935352
4413601210000,127.463298534389,35.24737447097
4413601220000,127.308278,35.277548
4413601230000,127.481828649185,34.9587854335992
4413601240000,127.479804668004,34.9587915804205
4413601260000,127.480867174841,34.9593329375217
4413601270000,127.482330839108,34.957586634955
4413601280000,127.446959,34.864720
4413601290000,126.708919920845,34.9996712374132
4413601300000,126.902024985645,34.6775324697676
4413601310000,126.901608641151,34.6800268131155
4413601320000,127.343369427817,34.8439613851133
4411101330000,126.962866211624,37.564221660781
4411101340000,127.021648339182,37.5943933565075
4411101350000,126.9053392,37.517976
4411101360000,126.942813276768,37.55951529318
4413201370000,127.197732037696,38.2698466356782
4413201380000,127.943189863237,37.3581275266328
4413201390000,127.952760160856,37.3454709190484
4413201400000,127.88037150782,37.3081001251448
4413201410000,129.161802905381,37.4439506742552
4413201420000,129.094719510224,37.5393919769812
4413201430000,128.460809760258,38.386396866693
4413301440000,127.794303938791,36.8107130541229
4413801450000,128.473654712516,35.3810818083811
4412401460000,126.816538901191,35.1912287971068
4413801480000,127.847986925609,35.4426039585056
4413801490000,128.416720916877,34.8407757451039
4413801500000,128.420688268754,34.8456600321965
4413801510000,128.755326040605,35.5058816391067
4413801520000,128.700373252336,35.5507491280598
4413801540000,128.087574968654,35.198401979458
4413901550000,126.531135766561,33.4995615005625
4413901560000,126.418135435156,33.2500042998413
4413901570000,126.256285801808,33.2251468953967
4412401580000,126.910147498159,35.1378857918744
4412401590000,126.911417423093,35.137411915622
4413201600000,127.193652972388,38.2478242129633
4413201610000,127.728292655656,37.887768706718
4413201620000,127.888133261133,37.6950225290007
4413201630000,127.818853858094,37.5294333176407
4413201640000,127.951497337804,37.3489927266666
4413201650000,127.994368344052,37.3229330550546
4413201660000,129.021083773949,37.1024371773003
4413201670000,129.00843342864,37.1027261736571
4412501680000,127.436424387829,36.3334729176819
4413601700000,127.735536160159,34.7408378017474
4411101710000,126.968434581703,37.578864909668
4413501720000,127.136131058397,35.8159814635276
4413501730000,127.143274385162,35.8165311281966
4413501740000,127.141535657835,35.815691929119
4413501750000,126.886116759087,35.6889358578926
4413501760000,126.702258884727,35.4373828731526
4413501770000,126.733473071425,35.7311091231637
